Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,268,12.36,22.81,2.83,13.58,1.0,0.3384,2.8924001053583552,1.2647544383405178,0.0,0.6377808720527561,48.43039957856658,1.2647544383405178,3.2812286109576285,0.4907695876414127,PostCosecha,0.246,28.75,POSPONER_DEUDA,null,2.130721774402079,7,0.0,0.0,0.0,0.0,0.0,0.9
,269,9.22,19.39,3.4,20.45,0.0,0.333,3.7737768231585584,1.8444084731961317,0.0,0.5740137708032296,44.90489270736577,1.8444084731961317,4.2429868266602835,0.48853585033444424,PostCosecha,0.432,41.34,POSPONER_DEUDA,null,2.89320023722136,8,0.0,0.0,0.0,0.0,0.0,0.9
,270,7.74,19.59,3.06,19.02,0.0,0.3275,3.5338015405379557,1.6015400248667007,0.0,0.5501215184708845,45.864793837848175,1.6015400248667007,5.1204162985495785,0.45272072162949367,PostCosecha,0.5,44.98,POSPONER_DEUDA,null,3.613572940406402,9,0.0,0.0,0.0,0.0,0.0,0.9
,271,9.62,22.07,2.87,20.66,0.0,0.3219,3.947650198077453,1.8293895180118682,0.0,0.5050922806279385,44.20939920769019,1.8293895180118682,6.13207934877121,0.42138062533114196,PostCosecha,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.22, ""horas_por_pulso"": 2.46, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.43}",0.0,0,4.44,4.93,0.0,0.0,0.0,0.9
,272,4.26,24.67,1.32,20.65,0.0,0.3162,3.265272844622122,1.7058251049699642,0.0,0.6639518969272722,46.938908621511516,1.7058251049699642,2.5253670788128924,0.38556678048565673,PostCosecha,0.206,25.0,POSPONER_DEUDA,null,0.42645627624249105,1,0.0,0.0,4.44,4.93,0.49,0.9
,273,9.15,26.95,1.37,19.74,0.0,0.3104,3.363234213374205,1.6189730893629075,0.0,0.6271720347320016,46.547063146503184,1.6189730893629075,3.363501207457996,0.5524097765247132,PostCosecha,0.276,31.45,POSPONER_DEUDA,null,0.9356233128471255,2,0.0,0.0,0.0,0.0,0.0,0.9
,274,8.88,26.48,1.0,16.93,0.0,0.3046,2.8226670648715575,1.3307874971864104,0.0,0.6220471513070019,48.709331740513775,1.3307874971864104,4.062412195155721,0.5208577844266932,PostCosecha,0.29,32.62,POSPONER_DEUDA,null,1.3697261944293326,3,0.0,0.0,0.0,0.0,0.0,0.9
,275,10.03,24.06,2.59,16.96,0.0,0.2988,3.7181616175017376,1.719771332292826,0.0,0.5571888463402481,45.12735352999305,1.719771332292826,4.998473991219393,0.49487536838000146,PostCosecha,0.48,43.9,POSPONER_DEUDA,null,2.1247058093058833,4,0.0,0.0,0.0,0.0,0.0,0.9
,276,6.74,17.26,4.4,5.14,9.6,0.2929,1.9269475734327755,0.9976111358990316,4.949999999999999,0.8831818659080343,52.2922097062689,-3.9523888641009677,0.4616155771848831,0.4611205657889686,PostCosecha,0.2,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,277,4.0,15.43,2.98,18.2,0.0,0.287,2.634943275898286,1.3882022951904456,0.0,0.8390825979203431,49.46022689640686,1.3882022951904456,1.1055147258258438,0.6728492951694269,PostCosecha,0.215,22.76,POSPONER_DEUDA,null,0.31595484238534544,2,0.0,0.0,0.0,0.0,0.0,0.9
,278,6.94,15.78,3.02,13.45,0.0,0.2811,2.3199833954562137,1.1350782675266036,0.0,0.8323639834207386,50.72006641817515,1.1350782675266036,1.6574555825821833,0.6463355465724069,PostCosecha,0.218,23.6,POSPONER_DEUDA,null,0.5838333135216238,3,0.0,0.0,0.0,0.0,0.0,0.9
,279,5.53,18.18,1.81,18.09,0.0,0.2752,2.595482247628778,1.3247341068398177,0.0,0.7916283546598439,49.618071009484886,1.3247341068398177,2.2934226267147704,0.624504976019666,PostCosecha,0.227,24.69,POSPONER_DEUDA,null,0.9109101645003748,4,0.0,0.0,0.0,0.0,0.0,0.9
,280,5.93,23.99,1.72,17.38,0.0,0.2694,2.8532157319461287,1.3305572324207076,0.0,0.7499879844985775,48.587137072215484,1.3305572324207076,2.975503158319224,0.5990935360194558,PostCosecha,0.211,25.0,POSPONER_DEUDA,null,1.2435494726055516,5,0.0,0.0,0.0,0.0,0.0,0.9
,281,8.41,27.01,1.0,18.1,0.0,0.2635,2.7579675469366287,1.320330524469247,0.0,0.7295141658560875,48.96812981225349,1.320330524469247,3.6468742296962513,0.5733095596655435,PostCosecha,0.204,25.0,POSPONER_DEUDA,null,1.5736321037228633,6,0.0,0.0,0.0,0.0,0.0,0.9
,282,11.5,26.07,1.28,17.86,0.0,0.2578,2.8769647081862137,1.343922027758018,0.0,0.6971390871482525,48.49214116725515,1.343922027758018,4.3474890077527935,0.5477752274650994,PostCosecha,0.195,25.0,POSPONER_DEUDA,null,1.9096126106623679,7,0.0,0.0,0.0,0.0,0.0,0.9
,283,10.96,27.42,0.93,14.77,0.2,0.2521,2.49946084174509,1.1877993858559284,0.0,0.6953143839564447,50.002156633019645,1.1877993858559284,4.761901008207712,0.5216919209700145,PostCosecha,0.196,25.0,POSPONER_DEUDA,null,2.20656245712635,8,0.0,0.0,0.0,0.0,0.0,0.9
,284,11.55,24.53,1.63,12.09,0.0,0.2465,2.4176523594657793,1.0560511210625791,0.0,0.6759816449606931,50.329390562136886,1.0560511210625791,5.339355774910688,0.5031805462201704,PostCosecha,0.202,25.0,POSPONER_DEUDA,null,2.4705752373919947,9,0.0,0.0,0.0,0.0,0.0,0.9
,285,7.01,20.59,2.24,18.27,0.0,0.241,3.1244087853141544,1.4803106591141288,0.0,0.6194635066025533,47.502364858743384,1.4803106591141288,6.127478681931061,0.48253191950796714,PostCosecha,0.297,33.19,POSPONER_DEUDA,null,2.961890345151974,10,0.0,0.0,0.0,0.0,0.0,0.9
