Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,267,11.08,29.21,1.02,20.19,0.2,0.3384,3.42666298401651,1.6919145138520928,0.0,0.7003370838420833,46.29334806393396,1.6919145138520928,8.025175322330185,0.3007711903189818,PostCosecha,0.195,25.0,POSPONER_DEUDA,null,0.4308342001674627,1,0.0,0.0,4.5,5.0,0.5,0.9
,268,13.1,29.87,0.94,19.65,0.0,0.333,3.3779016548906915,1.6557268170505786,0.0,0.6712720427430083,46.48839338043724,1.6557268170505786,8.856416952892385,0.4762945505181229,PostCosecha,0.204,25.0,POSPONER_DEUDA,null,0.8447659044301074,2,0.0,0.0,0.0,0.0,0.0,0.9
,269,14.64,30.34,1.74,19.54,0.0,0.3275,3.984604341907062,1.9080469522734955,0.0,0.6125507349221673,44.06158263237175,1.9080469522734955,9.848128097430198,0.44539584352617045,PostCosecha,0.317,34.64,POSPONER_DEUDA,null,1.5057133686976463,3,0.0,0.0,0.0,0.0,0.0,0.9
,270,14.44,27.95,1.32,16.17,0.6,0.3219,3.155972899248636,1.4387464989201038,0.0,0.6262758362502469,47.37610840300546,1.4387464989201038,10.013189970259731,0.4095279197038985,PostCosecha,0.278,31.66,POSPONER_DEUDA,null,1.9612205102557512,4,0.0,0.0,0.0,0.0,0.0,0.9
,271,14.77,20.59,2.37,6.51,3.42,0.3162,2.0306595713029902,0.9301009890277154,0.31499999999999995,0.7260268028252832,51.87736171478804,0.6151009890277155,7.072213496418865,0.39584889648466903,PostCosecha,0.203,25.0,POSPONER_DEUDA,null,2.11499575751268,5,0.0,0.0,0.0,0.0,0.0,0.9
,272,13.9,18.98,2.88,10.01,5.03,0.3104,1.9978058444810098,0.8747974917098499,1.5225000000000002,0.8205088651025264,52.008776622075956,-0.6477025082901503,2.4950247837525437,0.462436037288928,PostCosecha,0.222,24.19,POSPONER_DEUDA,null,1.72637425253859,6,0.0,0.0,0.0,0.0,0.0,0.9
,273,14.84,19.39,2.09,6.28,3.02,0.3046,1.3527703737832648,0.533897403720342,0.015000000000000013,0.94736626657093,54.588918504866946,0.518897403720342,0.2892398184233713,0.59343702084814,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,274,15.11,24.06,2.49,13.31,0.8,0.2988,2.7600002463264715,1.3219928562393233,0.0,0.8483939752614525,48.95999901469412,1.3219928562393233,0.6455009012911019,0.6515976542566568,PostCosecha,0.212,14.87,POSPONER_DEUDA,null,0.19658033772278738,2,0.0,0.0,0.0,0.0,0.0,0.9
,275,12.29,26.68,1.13,17.01,0.0,0.2929,2.9085879086454107,1.4595475008631191,0.0,0.8130253435566921,48.36564836541836,1.4595475008631191,1.345828574476232,0.6450672269382041,PostCosecha,0.225,24.38,POSPONER_DEUDA,null,0.5524180184332158,3,0.0,0.0,0.0,0.0,0.0,0.9
,276,13.15,23.28,1.54,8.99,29.55,0.287,1.9118723605272276,0.8758918347965523,19.9125,1.0,52.352510557891094,-19.03660816520345,0.4280468747225424,0.6180794880210783,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,277,13.57,22.85,1.38,9.93,6.43,0.2811,1.906895445717576,0.8448480865787498,2.5725,1.0,52.3724182171297,-1.72765191342125,0.42288870139664025,0.9243446825239475,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,278,11.35,23.12,1.23,17.54,0.0,0.2752,2.717225626696135,1.5027069561810062,0.0,1.0,49.131097493215464,1.5027069561810062,1.0763587657117122,0.9526698627788824,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,279,11.89,22.59,1.55,17.31,0.0,0.2694,2.7748910226094274,1.4987613908409212,0.0,1.0,48.90043590956229,1.4987613908409212,1.7387971251873715,0.9254048892390756,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,280,12.96,23.19,1.28,16.08,0.0,0.2635,2.6021047962439647,1.3810297478860003,0.0,1.0,49.591580815024145,1.3810297478860003,2.3569425749550135,0.8981291506544061,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,281,13.43,22.99,1.36,14.02,0.0,0.2578,2.459222285804071,1.3198739785119644,0.0,1.0,50.163110856783725,1.3198739785119644,2.944526118655667,0.8729363069821958,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,282,12.63,22.32,1.38,15.49,0.2,0.2521,2.4886762986094184,1.3038847044977928,0.0,1.0,50.04529480556232,1.3038847044977928,3.334793266181573,0.8488836500817301,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,283,11.15,23.26,1.39,17.53,0.0,0.2465,2.6941176982215262,1.479191679486961,0.0,1.0,49.2235292071139,1.479191679486961,3.986071494958881,0.8295468209741208,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,284,9.02,22.85,1.88,18.02,0.0,0.241,2.925613995651151,1.6713746295965388,0.0,1.0,48.2975440173954,1.6713746295965388,4.705231400970034,0.802646579698568,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
