Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,258,7.93,28.06,1.52,23.37,0.0,0.3837,4.23280759103294,1.620027377744208,0.0,0.31284660658082103,43.06876963586824,1.620027377744208,16.223180405711226,0.3130905106464003,PostCosecha,0.801,65.0,POSPONER_DEUDA,null,2.210797999743116,2,0.0,0.0,0.0,0.0,0.0,0.9
,259,9.4,33.03,1.43,23.78,0.0,0.3798,4.677826576610261,1.7078597264518245,0.0,0.27576826115294895,41.28869369355896,1.7078597264518245,17.375741158223676,0.2791818268188214,PostCosecha,0.786,69.56,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.4, ""horas_por_pulso"": 3.78, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.78}",0.0,0,3.4,3.78,0.0,0.0,0.0,0.9
,260,10.48,33.03,0.9,22.08,0.0,0.3759,3.7786259796960238,1.5398899054149662,0.0,0.37208198400350095,44.88549608121591,1.5398899054149662,14.931705055145258,0.24341921034801484,PostCosecha,0.738,60.82,POSPONER_DEUDA,null,0.9365610404733824,1,0.0,0.0,3.4,3.78,0.38,0.9
,261,11.75,31.22,1.28,19.24,0.0,0.3718,3.865574257232285,1.5039822600793287,0.0,0.34198410589019856,44.537702971070864,1.5039822600793287,15.901971363453134,0.34675321116368935,PostCosecha,0.799,65.0,POSPONER_DEUDA,null,1.9141495095249461,2,0.0,0.0,0.0,0.0,0.0,0.9
,262,13.5,29.23,0.97,13.27,0.0,0.3676,2.900925792389314,1.0883707884882239,0.0,0.33841063193847987,48.39629683044275,1.0883707884882239,16.617308331001205,0.31519267389124,PostCosecha,0.8,65.0,POSPONER_DEUDA,null,2.6215905220422915,3,0.0,0.0,0.0,0.0,0.0,0.9
,263,16.3,27.2,2.66,18.41,0.0,0.3632,3.9332577691557846,1.2844183138397833,0.0,0.29380908763018493,44.266968923376865,1.2844183138397833,17.492081264578438,0.29232843174383233,PostCosecha,0.793,66.25,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.47, ""horas_por_pulso"": 3.86, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.86}",0.0025176549611476418,0,3.47,3.86,0.0,0.0,0.0,0.9
,264,15.49,26.8,2.49,13.99,0.0,0.3585,3.3804760632047133,1.2793540402563361,0.0,0.3936401689586663,46.47809574718115,1.2793540402563361,14.837128568264724,0.26526026323276497,PostCosecha,0.679,57.03,POSPONER_DEUDA,null,0.7321332641193362,1,0.0,0.0,3.47,3.86,0.39,0.9
,265,14.23,27.33,2.09,18.37,0.0,0.3537,3.641383622473083,1.3103018847213497,0.0,0.3626651434428547,45.43446551010767,1.3103018847213497,15.705874722789364,0.3728047415638368,PostCosecha,0.763,62.52,POSPONER_DEUDA,null,1.551334002447124,2,0.0,0.0,0.0,0.0,0.0,0.9
,266,12.69,31.08,1.39,21.27,0.0,0.3488,3.9843672593722084,1.4753889029571994,0.0,0.3303459349529597,44.06253096251117,1.4753889029571994,16.689372213801878,0.3450909714873923,PostCosecha,0.804,65.0,POSPONER_DEUDA,null,2.510336789369304,3,0.0,0.0,0.0,0.0,0.0,0.9
,267,14.02,30.68,3.02,18.89,0.2,0.3437,4.947684647221065,1.7670553041018717,0.0,0.28772560786416806,40.20926141111574,1.7670553041018717,17.641797075300385,0.31390891065687776,PostCosecha,0.791,67.41,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.85, ""horas_por_pulso"": 2.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.61}",0.0015087698643752034,0,3.7,4.11,0.0,0.0,0.0,0.9
,268,12.42,23.19,3.65,18.56,0.0,0.3384,4.169520202880517,1.6956704843657808,0.0,0.3792378626441151,43.32191918847793,1.6956704843657808,14.999350103154086,0.2812303734133194,PostCosecha,0.719,59.57,POSPONER_DEUDA,null,1.0116196774010708,1,0.0,0.0,3.7,4.11,0.41,0.9
,269,7.27,19.57,2.95,19.44,0.0,0.333,3.2852922162254634,1.2334532053320335,0.0,0.37256997097108996,46.85883113509815,1.2334532053320335,15.800795370644213,0.3817775857304344,PostCosecha,0.737,60.74,POSPONER_DEUDA,null,1.760819154319748,2,0.0,0.0,0.0,0.0,0.0,0.9
,270,6.87,15.43,2.56,7.18,2.21,0.3275,1.6252413419611536,0.5766062627902792,0.0,0.4467724566939933,53.499034632155386,0.5766062627902792,13.96421835907684,0.3556660978605512,PostCosecha,0.511,45.85,POSPONER_DEUDA,null,2.025193125809091,3,0.0,0.0,0.0,0.0,0.0,0.9
,271,8.55,15.49,2.39,4.87,4.02,0.3219,1.1852703109855602,0.405082951568749,0.7649999999999997,0.5413088731851577,55.25891875605776,-0.35991704843125066,10.20431728675954,0.39316282824042514,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.8092428967503404,4,0.0,0.0,0.0,0.0,0.0,0.9
,272,11.35,14.3,2.7,1.72,47.84,0.3162,0.6680066350409768,0.2628811301358856,33.63,1.0,57.3279734598361,-33.367118869864115,0.14106638099614663,0.47654292598444176,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,273,11.22,16.17,2.03,8.9,2.21,0.3104,1.5638883903006566,0.6993603511554533,0.0,1.0,53.744446438797375,0.6993603511554533,0.34484605981939676,0.8879911906415966,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,274,8.8,19.37,1.42,18.57,0.0,0.3046,2.5856686828392115,1.318019943319782,0.0,1.0,49.65732526864316,1.318019943319782,0.9429545187930407,0.8932364672000846,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,275,6.94,20.31,1.41,19.37,0.0,0.2988,2.626526336745898,1.349775585772867,0.0,1.0,49.49389465301641,1.349775585772867,1.5533511012515233,0.8691301089224377,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,276,7.2,22.92,1.09,18.91,0.2,0.2929,2.7005160460633455,1.4912315538616772,0.0,1.0,49.19793581574662,1.4912315538616772,1.9992436245795635,0.8444593046699261,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,277,8.35,24.53,0.72,19.01,0.0,0.287,2.596109756221567,1.4162285191458455,0.0,1.0,49.61556097511374,1.4162285191458455,2.6182944371384265,0.8219224828982535,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,278,9.74,26.12,1.05,19.46,0.0,0.2811,2.94935458987172,1.7179466438352058,0.0,1.0,48.20258164051312,1.7179466438352058,3.3409070710753848,0.7962020010713696,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,279,10.61,26.19,1.1,19.37,0.0,0.2752,2.9781797241224135,1.6960507111894665,0.0,1.0,48.08728110351035,1.6960507111894665,4.065305806288799,0.7652202537276613,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,280,9.81,25.0,1.17,18.08,0.2,0.2694,2.716411670785868,1.390045753178274,0.0,1.0,49.134353316856526,1.390045753178274,4.500928623342174,0.734548623332388,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,281,11.75,27.06,1.17,17.9,0.0,0.2635,2.893591684817815,1.583471683878505,0.0,1.0,48.42563326072874,1.583471683878505,5.196275090861595,0.7135876992132866,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,282,11.95,28.27,1.35,18.75,0.0,0.2578,3.1868445922629833,1.8229349582512016,0.0,1.0,47.25262163094806,1.8229349582512016,5.976467113554932,0.684805271192899,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,283,11.35,27.93,1.62,18.28,0.0,0.2521,3.1966573896927786,1.7533179170728095,0.0,1.0,47.21337044122889,1.7533179170728095,6.7477378428197605,0.6518267156118516,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,284,12.02,28.07,1.49,16.41,0.0,0.2465,2.967856857657883,1.5976504741991138,0.0,1.0,48.128572569368465,1.5976504741991138,7.459883950435082,0.6199466995607573,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,285,13.23,23.19,2.54,11.89,0.2,0.241,2.7261310637025877,1.5100296493551653,0.0,1.0,49.09547574518965,1.5100296493551653,7.922110896854552,0.59082504720176,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
